seed,relevance,stratum,left_condition,right_condition,metric,left_value,right_value,difference
30065,self_relevant,6|context_comp|7|0|dense,actual_need,yoked_need,causal_target_sensing_selectivity,-0.08076923076923076,0.0013986013986014012,-0.08216783216783216
30065,self_relevant,6|context_comp|7|0|dense,actual_need,yoked_need,diagnosis_observations,484.0,353.0,131.0
30065,self_relevant,6|context_comp|7|0|dense,actual_need,yoked_need,replicated_restoration,0.0,0.0,0.0
30065,self_relevant,6|context_comp|7|0|dense,actual_need,yoked_need,false_null,1.0,1.0,0.0
30065,self_relevant,6|context_comp|7|0|dense,actual_need,yoked_need,false_repair,0.0,0.0,0.0
30065,self_relevant,6|context_comp|7|0|dense,actual_need,yoked_need,common_decoder_bridge_correct,0.0,0.0,0.0
30065,self_relevant,6|context_comp|7|0|dense,actual_need,yoked_need,common_decoder_replicated_restoration,0.0,0.0,0.0
30066,neutral,5|branch_comp|5|0|ring,actual_need,yoked_need,mean_need_target_mass_share,0.3636467289053012,0.13967517466538812,0.22397155423991308
30066,neutral,5|branch_comp|5|0|ring,actual_need,yoked_need,mean_need_true_core_mass_share,0.9528412719537583,0.6084683001891005,0.34437297176465786
30066,neutral,5|branch_comp|5|0|ring,actual_need,yoked_need,mean_sensed_need_mass_share,0.34204038123591657,0.29063686506140335,0.05140351617451322
30066,neutral,5|branch_comp|5|0|ring,actual_need,yoked_need,self_domain_observation_share,0.6643356643356644,0.6625874125874126,0.0017482517482517723
30066,neutral,5|branch_comp|5|0|ring,actual_need,yoked_need,causal_target_sensing_share,0.6888111888111889,0.13286713286713286,0.555944055944056
30066,neutral,5|branch_comp|5|0|ring,actual_need,yoked_need,causal_target_sensing_selectivity,0.5668706293706294,-0.07080419580419581,0.6376748251748252
30066,neutral,5|branch_comp|5|0|ring,actual_need,yoked_need,diagnosis_observations,266.0,268.0,-2.0
30066,neutral,5|branch_comp|5|0|ring,actual_need,yoked_need,replicated_restoration,0.0,0.0,0.0
30066,neutral,5|branch_comp|5|0|ring,actual_need,yoked_need,false_null,0.0,0.0,0.0
30066,neutral,5|branch_comp|5|0|ring,actual_need,yoked_need,false_repair,0.0,0.0,0.0
30066,neutral,5|branch_comp|5|0|ring,actual_need,yoked_need,common_decoder_bridge_correct,1.0,1.0,0.0
30066,neutral,5|branch_comp|5|0|ring,actual_need,yoked_need,common_decoder_replicated_restoration,0.0,0.0,0.0
30066,self_relevant,5|branch_comp|5|0|ring,actual_need,yoked_need,mean_need_target_mass_share,0.1043355605859159,0.05677266187227078,0.04756289871364513
30066,self_relevant,5|branch_comp|5|0|ring,actual_need,yoked_need,mean_need_true_core_mass_share,0.9231303527431343,0.34243300840431284,0.5806973443388215
30066,self_relevant,5|branch_comp|5|0|ring,actual_need,yoked_need,mean_sensed_need_mass_share,0.36886129650997246,0.3180594123196958,0.05080188419027665
30066,self_relevant,5|branch_comp|5|0|ring,actual_need,yoked_need,self_domain_observation_share,0.6066433566433567,0.666083916083916,-0.05944055944055937
30066,self_relevant,5|branch_comp|5|0|ring,actual_need,yoked_need,causal_target_sensing_share,0.0472027972027972,0.08041958041958042,-0.033216783216783216
30066,self_relevant,5|branch_comp|5|0|ring,actual_need,yoked_need,causal_target_sensing_selectivity,-0.2237762237762238,-0.017482517482517487,-0.2062937062937063
30066,self_relevant,5|branch_comp|5|0|ring,actual_need,yoked_need,diagnosis_observations,304.0,294.0,10.0
30066,self_relevant,5|branch_comp|5|0|ring,actual_need,yoked_need,replicated_restoration,0.0,0.0,0.0
30066,self_relevant,5|branch_comp|5|0|ring,actual_need,yoked_need,false_null,1.0,1.0,0.0
30066,self_relevant,5|branch_comp|5|0|ring,actual_need,yoked_need,false_repair,0.0,0.0,0.0
30066,self_relevant,5|branch_comp|5|0|ring,actual_need,yoked_need,common_decoder_bridge_correct,0.0,0.0,0.0
30066,self_relevant,5|branch_comp|5|0|ring,actual_need,yoked_need,common_decoder_replicated_restoration,0.0,0.0,0.0
30067,neutral,6|context_comp|7|1|chain,actual_need,yoked_need,mean_need_target_mass_share,0.5671277790093318,0.004660639190778052,0.5624671398185537
30067,neutral,6|context_comp|7|1|chain,actual_need,yoked_need,mean_need_true_core_mass_share,0.9739323801414685,0.2501412842324267,0.7237910959090419
30067,neutral,6|context_comp|7|1|chain,actual_need,yoked_need,mean_sensed_need_mass_share,0.5686743284745328,0.40565922624676876,0.16301510222776405
30067,neutral,6|context_comp|7|1|chain,actual_need,yoked_need,self_domain_observation_share,0.6608391608391608,0.6765734265734266,-0.01573426573426573
30067,neutral,6|context_comp|7|1|chain,actual_need,yoked_need,causal_target_sensing_share,0.9545454545454546,0.09265734265734266,0.8618881118881119
30067,neutral,6|context_comp|7|1|chain,actual_need,yoked_need,causal_target_sensing_selectivity,0.9006993006993007,0.012587412587412583,0.8881118881118881
30067,neutral,6|context_comp|7|1|chain,actual_need,yoked_need,diagnosis_observations,288.0,290.0,-2.0
30067,neutral,6|context_comp|7|1|chain,actual_need,yoked_need,replicated_restoration,0.0,0.0,0.0
30067,neutral,6|context_comp|7|1|chain,actual_need,yoked_need,false_null,0.0,0.0,0.0
30067,neutral,6|context_comp|7|1|chain,actual_need,yoked_need,false_repair,0.0,0.0,0.0
30067,neutral,6|context_comp|7|1|chain,actual_need,yoked_need,common_decoder_bridge_correct,1.0,1.0,0.0
30067,neutral,6|context_comp|7|1|chain,actual_need,yoked_need,common_decoder_replicated_restoration,0.0,0.0,0.0
30067,self_relevant,6|context_comp|7|1|chain,actual_need,yoked_need,mean_need_target_mass_share,0.36226580875877973,0.010062080108884368,0.35220372864989535
30067,self_relevant,6|context_comp|7|1|chain,actual_need,yoked_need,mean_need_true_core_mass_share,0.7726943405629871,0.3430393553876852,0.42965498517530193
30067,self_relevant,6|context_comp|7|1|chain,actual_need,yoked_need,mean_sensed_need_mass_share,0.45595263807421027,0.36942841048044345,0.08652422759376682
30067,self_relevant,6|context_comp|7|1|chain,actual_need,yoked_need,self_domain_observation_share,0.5367132867132867,0.5332167832167832,0.0034965034965034336
30067,self_relevant,6|context_comp|7|1|chain,actual_need,yoked_need,causal_target_sensing_share,0.4982517482517482,0.08566433566433566,0.41258741258741255
30067,self_relevant,6|context_comp|7|1|chain,actual_need,yoked_need,causal_target_sensing_selectivity,0.38601398601398595,-0.01958041958041959,0.4055944055944055
30067,self_relevant,6|context_comp|7|1|chain,actual_need,yoked_need,diagnosis_observations,403.0,292.0,111.0
30067,self_relevant,6|context_comp|7|1|chain,actual_need,yoked_need,replicated_restoration,0.0,0.0,0.0
30067,self_relevant,6|context_comp|7|1|chain,actual_need,yoked_need,false_null,1.0,1.0,0.0
30067,self_relevant,6|context_comp|7|1|chain,actual_need,yoked_need,false_repair,0.0,0.0,0.0
30067,self_relevant,6|context_comp|7|1|chain,actual_need,yoked_need,common_decoder_bridge_correct,0.0,0.0,0.0
30067,self_relevant,6|context_comp|7|1|chain,actual_need,yoked_need,common_decoder_replicated_restoration,0.0,0.0,0.0
30068,neutral,5|branch_comp|5|0|dense,actual_need,yoked_need,mean_need_target_mass_share,0.6058674127523901,0.016603704858465813,0.5892637078939242
30068,neutral,5|branch_comp|5|0|dense,actual_need,yoked_need,mean_need_true_core_mass_share,0.941135056996502,0.132314231896346,0.8088208251001561
30068,neutral,5|branch_comp|5|0|dense,actual_need,yoked_need,mean_sensed_need_mass_share,0.5852994405860481,0.4038129492915493,0.1814864912944988
30068,neutral,5|branch_comp|5|0|dense,actual_need,yoked_need,self_domain_observation_share,0.6503496503496503,0.666083916083916,-0.01573426573426573
30068,neutral,5|branch_comp|5|0|dense,actual_need,yoked_need,causal_target_sensing_share,0.8479020979020979,0.033216783216783216,0.8146853146853147
30068,neutral,5|branch_comp|5|0|dense,actual_need,yoked_need,causal_target_sensing_selectivity,0.7797202797202798,-0.04108391608391608,0.8208041958041958
30068,neutral,5|branch_comp|5|0|dense,actual_need,yoked_need,diagnosis_observations,275.0,283.0,-8.0
30068,neutral,5|branch_comp|5|0|dense,actual_need,yoked_need,replicated_restoration,0.0,0.0,0.0
30068,neutral,5|branch_comp|5|0|dense,actual_need,yoked_need,false_null,0.0,0.0,0.0
30068,neutral,5|branch_comp|5|0|dense,actual_need,yoked_need,false_repair,0.0,0.0,0.0
30068,neutral,5|branch_comp|5|0|dense,actual_need,yoked_need,common_decoder_bridge_correct,0.0,1.0,-1.0
30068,neutral,5|branch_comp|5|0|dense,actual_need,yoked_need,common_decoder_replicated_restoration,0.0,0.0,0.0
30068,self_relevant,5|branch_comp|5|0|dense,actual_need,yoked_need,mean_need_target_mass_share,0.20696256423073545,0.006281636533340422,0.200680927697395
30068,self_relevant,5|branch_comp|5|0|dense,actual_need,yoked_need,mean_need_true_core_mass_share,0.5843386813803118,0.20797831780337128,0.37636036357694047
30068,self_relevant,5|branch_comp|5|0|dense,actual_need,yoked_need,mean_sensed_need_mass_share,0.41750660888057617,0.36916079395510454,0.04834581492547163
30068,self_relevant,5|branch_comp|5|0|dense,actual_need,yoked_need,self_domain_observation_share,0.6153846153846154,0.5437062937062938,0.07167832167832167
30068,self_relevant,5|branch_comp|5|0|dense,actual_need,yoked_need,causal_target_sensing_share,0.3006993006993007,0.05244755244755245,0.24825174825174823
30068,self_relevant,5|branch_comp|5|0|dense,actual_need,yoked_need,causal_target_sensing_selectivity,0.16564685314685312,-0.028846153846153855,0.19449300699300698
30068,self_relevant,5|branch_comp|5|0|dense,actual_need,yoked_need,diagnosis_observations,346.0,469.0,-123.0
30068,self_relevant,5|branch_comp|5|0|dense,actual_need,yoked_need,replicated_restoration,0.0,0.0,0.0
30068,self_relevant,5|branch_comp|5|0|dense,actual_need,yoked_need,false_null,1.0,1.0,0.0
30068,self_relevant,5|branch_comp|5|0|dense,actual_need,yoked_need,false_repair,0.0,0.0,0.0
30068,self_relevant,5|branch_comp|5|0|dense,actual_need,yoked_need,common_decoder_bridge_correct,0.0,0.0,0.0
30068,self_relevant,5|branch_comp|5|0|dense,actual_need,yoked_need,common_decoder_replicated_restoration,0.0,0.0,0.0
30069,neutral,6|context_comp|7|0|ring,actual_need,yoked_need,mean_need_target_mass_share,0.3651267680765026,0.3957173458730979,-0.030590577796595353
30069,neutral,6|context_comp|7|0|ring,actual_need,yoked_need,mean_need_true_core_mass_share,0.7848132424672039,0.6114501396464357,0.17336310282076817
30069,neutral,6|context_comp|7|0|ring,actual_need,yoked_need,mean_sensed_need_mass_share,0.3778977765915204,0.3730512386580454,0.004846537933475004
30069,neutral,6|context_comp|7|0|ring,actual_need,yoked_need,self_domain_observation_share,0.6625874125874126,0.6643356643356644,-0.0017482517482517723
30069,neutral,6|context_comp|7|0|ring,actual_need,yoked_need,causal_target_sensing_share,0.8251748251748252,0.6416083916083916,0.18356643356643365
30069,neutral,6|context_comp|7|0|ring,actual_need,yoked_need,causal_target_sensing_selectivity,0.7328671328671329,0.5608391608391607,0.17202797202797215
30069,neutral,6|context_comp|7|0|ring,actual_need,yoked_need,diagnosis_observations,283.0,280.0,3.0
30069,neutral,6|context_comp|7|0|ring,actual_need,yoked_need,replicated_restoration,0.0,0.0,0.0
30069,neutral,6|context_comp|7|0|ring,actual_need,yoked_need,false_null,0.0,0.0,0.0
30069,neutral,6|context_comp|7|0|ring,actual_need,yoked_need,false_repair,0.0,0.0,0.0
30069,neutral,6|context_comp|7|0|ring,actual_need,yoked_need,common_decoder_bridge_correct,1.0,1.0,0.0
30069,neutral,6|context_comp|7|0|ring,actual_need,yoked_need,common_decoder_replicated_restoration,0.0,0.0,0.0
30069,self_relevant,6|context_comp|7|0|ring,actual_need,yoked_need,mean_need_target_mass_share,0.015157194364409687,0.15526092556578547,-0.1401037312013758
30069,self_relevant,6|context_comp|7|0|ring,actual_need,yoked_need,mean_need_true_core_mass_share,0.5073443569953242,0.35753120817197176,0.14981314882335245
30069,self_relevant,6|context_comp|7|0|ring,actual_need,yoked_need,mean_sensed_need_mass_share,0.225931486621605,0.43043259062129907,-0.20450110399969407
30069,self_relevant,6|context_comp|7|0|ring,actual_need,yoked_need,self_domain_observation_share,0.6520979020979021,0.6118881118881119,0.04020979020979021
30069,self_relevant,6|context_comp|7|0|ring,actual_need,yoked_need,causal_target_sensing_share,0.02972027972027972,0.17657342657342656,-0.14685314685314685
30069,self_relevant,6|context_comp|7|0|ring,actual_need,yoked_need,causal_target_sensing_selectivity,-0.14580419580419582,0.08986013986013985,-0.23566433566433567
30069,self_relevant,6|context_comp|7|0|ring,actual_need,yoked_need,diagnosis_observations,310.0,308.0,2.0
30069,self_relevant,6|context_comp|7|0|ring,actual_need,yoked_need,replicated_restoration,0.0,0.0,0.0
30069,self_relevant,6|context_comp|7|0|ring,actual_need,yoked_need,false_null,1.0,1.0,0.0
30069,self_relevant,6|context_comp|7|0|ring,actual_need,yoked_need,false_repair,0.0,0.0,0.0
30069,self_relevant,6|context_comp|7|0|ring,actual_need,yoked_need,common_decoder_bridge_correct,0.0,0.0,0.0
30069,self_relevant,6|context_comp|7|0|ring,actual_need,yoked_need,common_decoder_replicated_restoration,0.0,0.0,0.0
30070,neutral,5|branch_comp|5|0|chain,actual_need,yoked_need,mean_need_target_mass_share,0.40458102803700924,0.002861084948174307,0.4017199430888349
30070,neutral,5|branch_comp|5|0|chain,actual_need,yoked_need,mean_need_true_core_mass_share,0.8590795874245027,0.46944931324084915,0.3896302741836536
30070,neutral,5|branch_comp|5|0|chain,actual_need,yoked_need,mean_sensed_need_mass_share,0.40566341492883046,0.35356919188825237,0.05209422304057809
30070,neutral,5|branch_comp|5|0|chain,actual_need,yoked_need,self_domain_observation_share,0.6643356643356644,0.6678321678321678,-0.0034965034965034336
30070,neutral,5|branch_comp|5|0|chain,actual_need,yoked_need,causal_target_sensing_share,0.7167832167832168,0.0,0.7167832167832168
30070,neutral,5|branch_comp|5|0|chain,actual_need,yoked_need,causal_target_sensing_selectivity,0.5445804195804196,-0.1472902097902098,0.6918706293706294
30070,neutral,5|branch_comp|5|0|chain,actual_need,yoked_need,diagnosis_observations,267.0,265.0,2.0
30070,neutral,5|branch_comp|5|0|chain,actual_need,yoked_need,replicated_restoration,0.0,0.0,0.0
30070,neutral,5|branch_comp|5|0|chain,actual_need,yoked_need,false_null,0.0,0.0,0.0
30070,neutral,5|branch_comp|5|0|chain,actual_need,yoked_need,false_repair,0.0,0.0,0.0
30070,neutral,5|branch_comp|5|0|chain,actual_need,yoked_need,common_decoder_bridge_correct,1.0,1.0,0.0
30070,neutral,5|branch_comp|5|0|chain,actual_need,yoked_need,common_decoder_replicated_restoration,0.0,0.0,0.0
30070,self_relevant,5|branch_comp|5|0|chain,actual_need,yoked_need,mean_need_target_mass_share,0.019879579795100195,0.003026146765723432,0.016853433029376762
30070,self_relevant,5|branch_comp|5|0|chain,actual_need,yoked_need,mean_need_true_core_mass_share,0.5831172120394711,0.540098242773889,0.04301896926558213
30070,self_relevant,5|branch_comp|5|0|chain,actual_need,yoked_need,mean_sensed_need_mass_share,0.3850094870856358,0.3042108520574921,0.08079863502814372
30070,self_relevant,5|branch_comp|5|0|chain,actual_need,yoked_need,self_domain_observation_share,0.5681818181818182,0.6555944055944056,-0.0874125874125874
30070,self_relevant,5|branch_comp|5|0|chain,actual_need,yoked_need,causal_target_sensing_share,0.024475524475524476,0.0,0.024475524475524476
30070,self_relevant,5|branch_comp|5|0|chain,actual_need,yoked_need,causal_target_sensing_selectivity,-0.25655594405594406,-0.3173076923076923,0.06075174825174823
30070,self_relevant,5|branch_comp|5|0|chain,actual_need,yoked_need,diagnosis_observations,265.0,268.0,-3.0
30070,self_relevant,5|branch_comp|5|0|chain,actual_need,yoked_need,replicated_restoration,1.0,0.0,1.0
30070,self_relevant,5|branch_comp|5|0|chain,actual_need,yoked_need,false_null,0.0,1.0,-1.0
30070,self_relevant,5|branch_comp|5|0|chain,actual_need,yoked_need,false_repair,0.0,0.0,0.0
30070,self_relevant,5|branch_comp|5|0|chain,actual_need,yoked_need,common_decoder_bridge_correct,1.0,0.0,1.0
30070,self_relevant,5|branch_comp|5|0|chain,actual_need,yoked_need,common_decoder_replicated_restoration,1.0,0.0,1.0
30071,neutral,6|context_comp|7|1|dense,actual_need,yoked_need,mean_need_target_mass_share,0.48611650312521015,0.022402977499853302,0.46371352562535684
30071,neutral,6|context_comp|7|1|dense,actual_need,yoked_need,mean_need_true_core_mass_share,0.6961759571314049,0.30252485504773025,0.39365110208367465
30071,neutral,6|context_comp|7|1|dense,actual_need,yoked_need,mean_sensed_need_mass_share,0.49137780849935064,0.5628392258316605,-0.07146141733230982
30071,neutral,6|context_comp|7|1|dense,actual_need,yoked_need,self_domain_observation_share,0.6486013986013986,0.6311188811188811,0.0174825174825175
30071,neutral,6|context_comp|7|1|dense,actual_need,yoked_need,causal_target_sensing_share,0.8479020979020979,0.008741258741258742,0.8391608391608392
30071,neutral,6|context_comp|7|1|dense,actual_need,yoked_need,causal_target_sensing_selectivity,0.8024475524475525,-0.043706293706293704,0.8461538461538463
30071,neutral,6|context_comp|7|1|dense,actual_need,yoked_need,diagnosis_observations,303.0,333.0,-30.0
30071,neutral,6|context_comp|7|1|dense,actual_need,yoked_need,replicated_restoration,0.0,0.0,0.0
